metro_fips,metro_name,year,group,high,low,missing,moderate,very_high,very_low,group_lbl,normed
31540,"Madison, WI",2021,num_tracts,14.5038167938931,22.9007633587786,0,16.793893129771,19.0839694656489,26.7175572519084,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2012,total,12.5206423218035,22.1024158054802,0,19.5573389525283,17.4314600192786,28.3881429009094,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2012,white,12.7437400106553,9.42994139584443,0,9.7815663292488,55.6632924880128,12.3814597762387,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2012,hisp,12.4850288819864,22.8067557538179,0,20.0713116073778,15.3445615082248,29.2923422485932,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2012,black,7.53205128205128,6.97115384615385,0,8.57371794871795,64.6634615384615,12.2596153846154,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2012,asian,12.2693726937269,6.68819188191882,0,7.24169741697417,70.6642066420664,3.13653136531365,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2012,aian,18.6847599164927,27.035490605428,0,8.35073068893528,22.964509394572,22.964509394572,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2012,num_tracts,15.0442477876106,21.2389380530973,0,22.1238938053097,18.5840707964602,23.0088495575221,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2013,total,12.5675138706971,21.0279032804015,0,17.076042325862,17.2990036645131,32.0295368585263,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2013,white,11.716621253406,14.2842171452526,0,7.4617480612031,51.7291972332844,14.8082163068539,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2013,hisp,12.5305538366337,21.5168626237624,0,17.5935952970297,15.2865872524752,33.072400990099,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2013,black,12.1447028423773,9.10852713178295,0,10.9173126614987,53.2299741602067,14.5994832041344,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2013,asian,13.9218269653052,4.25999121651296,0,5.48967940272288,73.2103645147123,3.1181379007466,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2013,aian,9.38735177865613,25.098814229249,0,16.304347826087,23.1225296442688,26.0869565217391,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2013,num_tracts,15.0442477876106,20.353982300885,0,19.4690265486726,17.6991150442478,27.4336283185841,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2014,total,15.3384279475983,16.4639737991266,0,20.3970160116448,16.3322416302766,31.4683406113537,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2014,white,13.5306994683623,12.1234233295111,0,9.95517564891066,50.8912748879391,13.4994266652768,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2014,hisp,15.4255766803106,16.7705902605103,0,21.0397459928847,14.25538426227,32.5087028040243,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2014,black,15.4754505904288,7.89310130515848,0,12.616532007458,48.6016159105034,15.4133001864512,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2014,asian,12.3035473731477,6.15177368657387,0,4.08621463852717,74.7193533902111,2.73911091154019,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2014,aian,11.199207135778,20.3171456888008,0,17.3439048562934,27.9484638255699,23.191278493558,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2014,num_tracts,16.9642857142857,15.1785714285714,0,23.2142857142857,16.9642857142857,27.6785714285714,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2015,total,18.8675843867404,19.598058798503,0,12.9707882345306,16.9862341988938,31.5773343813322,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2015,white,17.6500875296056,10.0298630419112,0,4.90165791370611,56.0189475852127,11.3994439295644,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2015,hisp,18.8970733261519,20.1920013351337,0,13.4260593831075,14.7543657356132,32.7305002199936,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2015,black,20.5528846153846,6.55048076923077,0,10.2764423076923,41.3461538461539,21.2740384615385,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2015,asian,18.0520570948783,0.377833753148615,0,2.51889168765743,76.2384550797649,2.8127623845508,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2015,aian,28.1921618204804,11.251580278129,0,7.07964601769912,30.7206068268015,22.75600505689,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2015,num_tracts,18.75,19.6428571428571,0,16.9642857142857,17.8571428571429,26.7857142857143,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2016,total,17.6528479608343,18.210415563222,0,16.1873541663684,19.857709320469,28.0916729891063,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2016,white,20.1125660464048,13.3815759246497,0,6.83436710314726,50.8959338387319,8.77555708706639,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2016,hisp,17.5726075820439,18.5915102676632,0,16.6783997124156,18.1324236478289,29.0250587900484,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2016,black,24.5165315034311,3.74298190892077,0,14.3480973175296,35.2464129756706,22.1459762944479,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2016,asian,14.5161290322581,1.32827324478178,0,2.70398481973435,74.1935483870968,7.25806451612903,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2016,aian,32.5129533678757,3.62694300518135,0,7.38341968911917,37.8238341968912,18.6528497409326,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2016,num_tracts,17.8571428571429,19.6428571428571,0,19.6428571428571,19.6428571428571,23.2142857142857,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2017,total,19.9272543858714,17.9406029219015,0,17.3484791975249,17.5239495753546,27.2597139193476,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2017,white,20.4948216340621,8.80322209436134,0,10.3107019562716,47.8826237054085,12.5086306098964,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2017,hisp,19.8850088026207,18.4383333704752,0,17.7604944324352,15.8707166150395,28.0454467794294,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2017,black,26.1378413524057,6.89206762028609,0,13.8491547464239,42.4577373211964,10.6631989596879,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2017,asian,19.8860939724727,1.18652112007594,0,4.22401518747034,72.18794494542,2.51542477456099,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2017,aian,9.62199312714777,27.8350515463918,0,39.1752577319588,17.1821305841924,6.18556701030928,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2017,num_tracts,19.6428571428571,19.6428571428571,0,19.6428571428571,18.75,22.3214285714286,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2018,total,21.0077190000708,20.9238014304936,0,18.5932299412223,18.0564407619857,21.4188088662276,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2018,white,20.0492149050855,8.44855870635107,0,11.3428638387626,52.390438247012,7.76892430278885,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2018,hisp,20.987284357577,21.5433393637369,0,18.9791229647388,16.4108369682238,22.0794163457234,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2018,black,33.9153794492948,3.8280725319006,0,10.2753525856279,45.3324378777703,6.64875755540631,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2018,asian,20.5583756345178,1.11675126903553,0,8.68020304568528,67.1065989847716,2.53807106598985,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2018,aian,5.1948051948052,50.6493506493507,0,26.4069264069264,7.35930735930736,10.3896103896104,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2018,num_tracts,21.4285714285714,21.4285714285714,0,20.5357142857143,18.75,17.8571428571429,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2019,total,19.1621293542227,21.8710291121538,0,18.603454273119,19.4084575030702,20.9549297574342,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2019,white,22.2425573450464,12.0668618838458,0,7.75988286969253,52.4524158125915,5.47828208882382,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2019,hisp,18.9636575918753,22.4511202950388,0,19.1115476565541,17.7935098871365,21.6801645693953,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2019,black,38.9928057553957,3.81294964028777,0,7.98561151079137,45.5395683453237,3.66906474820144,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2019,asian,5.17412935323383,2.18905472636816,0,8.70646766169154,80.8457711442786,3.08457711442786,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2019,aian,43.5294117647059,33.5294117647059,0,15.8823529411765,0,7.05882352941176,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2019,num_tracts,18.75,23.2142857142857,0,21.4285714285714,19.6428571428571,16.9642857142857,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2020,total,20.3966531699475,14.1703212934947,0,19.5257662015005,21.0888480667842,24.8184112682731,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2020,white,26.5524347531265,9.04398423832157,0,8.45770996254229,46.766465323411,9.1794057225987,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2020,hisp,20.2489564660398,14.4746992419445,0,20.0652576214127,19.6321392504796,25.5789474201234,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2020,black,7.04656862745099,4.71813725490197,0,8.70098039215687,75.5514705882353,3.9828431372549,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2020,asian,5.58549763664408,6.81038706516414,0,7.15335586654064,74.9142577168055,5.53650171484567,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2020,aian,22.6415094339623,23.3962264150943,0,21.5094339622642,13.5849056603774,18.8679245283019,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2020,num_tracts,21.4285714285714,14.2857142857143,0,22.3214285714286,20.5357142857143,21.4285714285714,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2021,total,20.2267463711552,20.1097918092867,0,19.5657191135703,19.7081963282955,20.3895463776923,All,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2021,white,27.1173286389395,10.2047079248805,0,11.6011889534164,43.7297824430925,7.34699203967115,White,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2021,hisp,19.9546881735532,20.6832087187824,0,19.9981025020238,18.3567036755035,21.0072969301371,Hispanic,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2021,black,21.5418261344997,4.48332422088573,0,4.53799890650629,65.882996172772,3.55385456533625,Black,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2021,asian,21.5384615384615,2.05128173310423,0,7.79487211304962,68.6153846153846,0,Asian/Pacific Islander,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2021,aian,17.7644710578842,1.79640718562874,0,33.3333333333333,24.1516966067864,22.9540918163673,American Indian/Alaska Native,Metro normed Opportunity Levels
32580,"McAllen-Edinburg-Mission, TX",2021,num_tracts,20.5357142857143,19.6428571428571,0,23.2142857142857,19.6428571428571,16.9642857142857,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2012,total,17.9829202583125,20.3484015626877,0,17.344860919652,7.45365418385032,36.8701630754975,All,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2012,white,32.3762505872658,20.4383890818629,0,24.6243424548864,15.4368102034058,7.12420767257912,White,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2012,hisp,10.266522749917,25.2158751245433,0,15.97891066091,4.45865161076055,44.0800398538692,Hispanic,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2012,black,7.63254010934839,19.2580890920498,0,12.0888231603478,1.30523438200233,59.7153132562517,Black,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2012,asian,37.1365707999371,12.5255382681125,0,14.5843155744146,30.5673424485306,5.18623290900519,Asian/Pacific Islander,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2012,aian,15.365551425031,18.9591078066915,0,14.1263940520446,16.3568773234201,35.1920693928129,American Indian/Alaska Native,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2012,num_tracts,15.0641025641026,21.1538461538462,0,16.3461538461538,5.76923076923077,41.6666666666667,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2013,total,17.2701556684757,19.8056736608017,0,17.9854125617892,8.93365365780589,36.0051044511275,All,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2013,white,31.6747345409119,19.6385071830106,0,24.159900062461,18.4650218613367,6.06183635227983,White,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2013,hisp,8.4423305588585,25.7827982560444,0,16.6389219183512,5.62822037257234,43.5077288941736,Hispanic,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2013,black,7.12341734705952,18.9845101453195,0,13.6241977562531,1.77606482185822,58.4918099295096,Black,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2013,asian,34.2514438027543,13.8753146749593,0,14.5564934103361,32.8742780986228,4.44247001332741,Asian/Pacific Islander,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2013,aian,10.5534105534106,19.0476190476191,0,14.6718146718147,22.7799227799228,32.947232947233,American Indian/Alaska Native,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2013,num_tracts,14.1025641025641,20.8333333333333,0,17.6282051282051,6.41025641025641,41.025641025641,Percentage of census tracts (unweighted),Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2014,total,18.7541107103018,21.0694365972735,0,14.9715328784389,8.45466266823127,36.7502571457546,All,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2014,white,33.321196770619,21.8283995567516,0,20.5049865442457,17.5937945227165,6.75162260566725,White,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2014,hisp,11.1997252537587,23.9792413951004,0,13.0924215828436,4.2776463405327,47.4509654277646,Hispanic,Metro normed Opportunity Levels
32820,"Memphis, TN-MS-AR",2014,black,8.32188787613934,20.0779804538076,0,11.5478041748488,1.5959318493967,58.4563956458076,Black,Metro normed Opportunity Levels
